leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00484_0000000021,ABRAND00484,3,1.4389953969074847,53.1,-115.76,active,92,0,False,unknown,2021-09-29,,,,,,False,,,0.0,1.4389953969074847,0.01231232785409018
ABRAND00599_0000000027,ABRAND00599,2,1.3602931847797526,52.84,-115.33,active,137,0,False,unknown,2021-08-15,,,,,,False,,,0.00039872408293460925,2.7992885816872373,0.023951264090221566
ABRAND00121_0000000029,ABRAND00121,1,1.2195185232876844,55.44,-119.3,active,176,0,False,unknown,2021-07-07,,,,,,False,,,0.0007974481658692185,4.018807104974922,0.03438570461388311
ABRAND00916_0000000038,ABRAND00916,2,0.900004054848377,52.7,-114.23,active,141,0,False,unknown,2021-08-11,,,,,,False,,,0.0011961722488038277,4.918811159823299,0.04208631645539285
ABRAND00233_0000000036,ABRAND00233,2,0.7749937620603644,54.54,-118.55,active,86,0,False,unknown,2021-10-05,,,,,,False,,,0.001594896331738437,5.693804921883664,0.04871731562597284
ABRAND00804_0000000033,ABRAND00804,1,0.7708139892454251,52.35,-114.49,active,139,0,False,unknown,2021-08-13,,,,,,False,,,0.001993620414673046,6.464618911129088,0.05531255183764154
ABRAND00359_0000000024,ABRAND00359,2,0.7704274352743168,53.11,-116.12,active,52,0,False,unknown,2021-11-08,,,,,,False,,,0.0023923444976076554,7.235046346403405,0.061904480617447834
ABRAND00105_0000000020,ABRAND00105,2,0.7403741311850297,55.84,-119.42,active,334,0,False,unknown,2021-01-30,,,,,,False,,,0.0027910685805422647,7.975420477588435,0.06823926741206003
ABRAND00547_0000000021,ABRAND00547,4,0.7219540402705878,52.97,-115.56,active,336,0,False,unknown,2021-01-28,,,,,,False,,,0.003189792663476874,8.697374517859023,0.07441644828317298
ABRAND00851_0000000037,ABRAND00851,4,0.6804543104501483,52.85,-114.36,active,105,0,False,unknown,2021-09-16,,,,,,False,,,0.0035885167464114833,9.377828828309172,0.08023854929753065
ABRAND00009_0000000035,ABRAND00009,1,0.6798301187730159,57.73,-119.92,active,174,0,False,unknown,2021-07-09,,,,,,False,,,0.003987240829346092,10.057658947082187,0.08605530960503883
ABRAND00864_0000000021,ABRAND00864,1,0.6706439630892788,53.07,-114.33,active,356,0,False,unknown,2021-01-08,,,,,,False,,,0.0043859649122807015,10.728302910171466,0.09179347135640156
ABRAND00029_0000000042,ABRAND00029,1,0.6061656927296899,54.67,-119.85,active,27,0,False,unknown,2021-12-03,,,,,,False,,,0.004784688995215311,11.334468602901156,0.09697994433527896
ABRAND00714_0000000015,ABRAND00714,2,0.6023311078195408,52.98,-114.89,active,210,0,False,unknown,2021-06-03,,,,,,False,,,0.00518341307814992,11.936799710720697,0.10213360785090195
ABRAND00804_0000000028,ABRAND00804,1,0.5845454835947592,52.35,-114.49,active,354,0,False,unknown,2021-01-10,,,,,,False,,,0.005582137161084529,12.521345194315456,0.10713509406490482
ABRAND00404_0000000021,ABRAND00404,1,0.5779043268680621,53.12,-115.98,active,349,0,False,unknown,2021-01-15,,,,,,False,,,0.005980861244019139,13.099249521183518,0.11207975723477202
ABRAND00605_0000000036,ABRAND00605,2,0.5700997673716934,52.32,-115.31,active,39,0,False,unknown,2021-11-21,,,,,,False,,,0.006379585326953748,13.669349288555212,0.11695764305741313
ABRAND00545_0000000026,ABRAND00545,3,0.5622463073293611,52.72,-115.57,active,245,0,False,unknown,2021-04-29,,,,,,False,,,0.006778309409888357,14.231595595884574,0.12176833313013177
ABRAND00234_0000000033,ABRAND00234,4,0.5449959745187504,54.25,-118.55,active,159,0,False,unknown,2021-07-24,,,,,,False,,,0.007177033492822967,14.776591570403324,0.1264314259599316
ABRAND00586_0000000020,ABRAND00586,1,0.518306783744169,53.17,-115.39,active,72,0,False,unknown,2021-10-19,,,,,,False,,,0.007575757575757576,15.294898354147493,0.13086616082021796
ABRAND00161_0000000029,ABRAND00161,1,0.5181031078009769,54.57,-119.03,active,357,0,False,unknown,2021-01-07,,,,,,False,,,0.007974481658692184,15.81300146194847,0.1352991529890447
ABRAND00551_0000000037,ABRAND00551,2,0.5148546906360553,52.78,-115.54,active,170,0,False,unknown,2021-07-13,,,,,,False,,,0.008373205741626795,16.327856152584527,0.13970435106122095
ABRAND00456_0000000024,ABRAND00456,2,0.5143768142896604,53.34,-115.84,active,301,0,False,unknown,2021-03-04,,,,,,False,,,0.008771929824561403,16.84223296687419,0.14410546032931676
ABRAND01121_0000000023,ABRAND01121,2,0.5076770387143063,55.13,-110.88,active,218,0,False,unknown,2021-05-26,,,,,,False,,,0.009170653907496013,17.349910005588494,0.14844924499886983
ABRAND00111_0000000031,ABRAND00111,1,0.5009891585014055,55.55,-119.38,active,113,0,False,unknown,2021-09-08,,,,,,False,,,0.009569377990430622,17.8508991640899,0.15273580684894267
ABRAND00638_0000000021,ABRAND00638,1,0.4739378698281457,52.89,-115.19,active,91,0,False,unknown,2021-09-30,,,,,,False,,,0.009968102073365232,18.324837033918044,0.15679091254860905
ABRAND00960_0000000023,ABRAND00960,1,0.4698785229735479,52.22,-114.11,active,148,0,False,unknown,2021-08-04,,,,,,False,,,0.01036682615629984,18.794715556891592,0.16081128567758435
ABRAND00291_0000000033,ABRAND00291,2,0.46416567990538116,54.07,-117.25,active,142,0,False,unknown,2021-08-10,,,,,,False,,,0.01076555023923445,19.258881236796974,0.16478277859680676
ABRAND00031_0000000031,ABRAND00031,1,0.4559106150092576,55.29,-119.83,active,185,0,False,unknown,2021-06-28,,,,,,False,,,0.011164274322169059,19.714791851806233,0.1686836395559296
ABRAND00031_0000000030,ABRAND00031,1,0.45392202442803653,55.29,-119.83,active,199,0,False,unknown,2021-06-14,,,,,,False,,,0.011562998405103669,20.168713876234268,0.17256748574262426
ABRAND00469_0000000027,ABRAND00469,4,0.4451662220171309,53.85,-115.81,active,214,0,False,unknown,2021-05-30,,,,,,False,,,0.011961722488038277,20.6138800982514,0.17637641556048247
ABRAND00012_0000000027,ABRAND00012,1,0.43798089059444767,54.75,-119.91,active,278,0,False,unknown,2021-03-27,,,,,,False,,,0.012360446570972888,21.05186098884585,0.180123866268396
ABRAND00042_0000000031,ABRAND00042,5,0.4124951901854423,54.86,-119.78,active,320,0,False,unknown,2021-02-13,,,,,,False,,,0.012759170653907496,21.46435617903129,0.18365325630724752
ABRAND00404_0000000022,ABRAND00404,3,0.40430118799675857,53.12,-115.98,active,92,0,False,unknown,2021-09-29,,,,,,False,,,0.013157894736842105,21.86865736702805,0.18711253685054327
ABRAND01111_0000000021,ABRAND01111,3,0.39985359892505284,50.19,-110.98,active,296,0,False,unknown,2021-03-09,,,,,,False,,,0.013556618819776715,22.2685109659531,0.19053376294632046
ABRAND00650_0000000029,ABRAND00650,1,0.38582888311707875,52.98,-115.15,active,350,0,False,unknown,2021-01-14,,,,,,False,,,0.013955342902711323,22.65433984907018,0.1938349908131531
ABRAND00728_0000000030,ABRAND00728,2,0.3834757665544337,53.31,-114.81,active,309,0,False,unknown,2021-02-24,,,,,,False,,,0.014354066985645933,23.037815615624613,0.19711608495151073
ABRAND00302_0000000029,ABRAND00302,4,0.38254649791602985,54.24,-116.84,active,42,0,False,unknown,2021-11-18,,,,,,False,,,0.014752791068580542,23.420362113540644,0.20038922808448978
ABRAND00357_0000000026,ABRAND00357,3,0.3822400106322989,53.23,-116.12,active,252,0,False,unknown,2021-04-22,,,,,,False,,,0.015151515151515152,23.802602124172942,0.20365974885194318
ABRAND00018_0000000028,ABRAND00018,1,0.37344897239484226,55.04,-119.9,active,203,0,False,unknown,2021-06-10,,,,,,False,,,0.01555023923444976,24.176051096567786,0.20685505176589267
